out1	out2
174	16358
16450	16358
174	16358
114	16358
114	16358
16327	16387
174	16358
253	16358
16569	16358
114	16358
174	16358
16569	16358
65	16358
174	16358
16468	16387
16450	16358
36	16358
114	16358
174	16358
14	16406
174	16358
114	16358
164	16358
114	16358
174	16358
114	16358
16569	16358
174	16358
114	16358
16569	16358
174	16358
110	16358
174	16358
16370	16392
64	16396
74	16406
114	16358
153	16358
174	16358
16450	16358
16569	16358
114	16358
16569	16358
114	16358
16569	16358
174	16358
16569	16358
16569	16358
1	16388
16469	16388
1	16393
174	16358
211	16358
1	16389
174	16358
174	16358
58	16390
16569	16358
114	16358
16450	16358
16357	16387
16447	16358
16358	16405
16450	16358
16357	16396
16375	16402
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16388
16450	16358
16450	16358
16358	16416
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16447	16358
16447	16358
16447	16358
16375	16400
3	16395
16450	16358
16450	16358
16368	16403
16368	16396
16358	16392
16368	16425
16368	16400
16450	16358
16368	16411
16450	16358
16368	16423
16368	16396
16368	16389
16450	16358
16368	16425
16569	16358
16368	16388
16355	16412
16450	16358
1	16391
16450	16358
16341	16401
16333	16393
16358	16405
16375	16401
16450	16358
16450	16358
16450	16358
16358	16389
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16388
16450	16358
16450	16358
16358	16450
16358	16413
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16450
16358	16411
16358	16397
16450	16358
16412	16398
16450	16358
16358	16450
16358	16390
16450	16358
16450	16358
16360	16412
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16360	16390
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16409
16403	16433
16450	16358
16450	16358
16450	16358
16447	16358
16447	16358
16357	16449
16374	16425
16450	16358
16450	16358
16358	16450
16358	16391
16450	16358
16358	16398
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16410
16450	16358
16450	16358
16358	16397
16450	16358
16450	16358
16450	16358
16358	16395
16450	16358
16450	16358
16358	16391
16450	16358
16450	16358
16450	16358
16358	16406
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16397
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16397
16450	16358
16358	16391
16450	16358
16450	16358
16450	16358
16450	16358
16358	16394
16358	16390
16450	16358
16450	16358
16358	16396
16450	16358
16358	16413
16450	16358
16358	16397
16450	16358
16450	16358
16450	16358
16358	16390
16358	16411
16358	16388
16450	16358
16450	16358
16450	16358
16358	16387
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16450	16358
16358	16397
16450	16358
16358	16408
16450	16358
16450	16358
16450	16358
16450	16358
16358	16450
16358	16411
16450	16358
16358	16403
16450	16358
