out1	out2
16379	16449
16310	16455
16379	16449
16379	16449
16365	16459
16376	16447
16382	16437
16379	16449
1	16425
16379	16449
16379	16449
16384	16449
16379	16449
16379	16451
16255	16459
16379	16449
16368	16450
16383	16447
16383	16472
16368	16450
16368	16450
16217	16506
16383	16472
16379	16449
1	16425
16383	16472
16379	16449
16306	16462
16379	16449
16071	16460
16379	16449
16379	16449
16379	16449
16310	16455
16310	16455
16383	16472
16379	16449
16388	16472
16411	16449
16310	16455
16306	16462
16382	16492
16310	16455
16379	16449
16568	16387
16264	16454
16379	16449
16310	16455
16310	16455
1	16429
16368	16450
16365	16459
16310	16455
16423	16452
16383	16472
16379	16449
16379	16449
16310	16455
16379	16449
16310	16455
16379	16449
16383	16472
16376	16444
16379	16449
16383	16472
16379	16427
16379	16449
16442	16387
16382	16492
16379	16449
16310	16455
16379	16445
16379	16449
16379	16449
16472	16387
16379	16449
16382	16492
1	16425
16379	16449
16248	16458
16433	16425
16379	16449
1	16419
16258	16427
16376	16447
16368	16450
16379	16449
16379	16449
16379	16449
16248	16458
16248	16458
16460	16425
16379	16436
57	16388
16569	16388
1	16425
1	16425
57	16388
1	16425
1	16424
1	16425
1	16421
1	16425
1	16425
16569	16388
1	16426
1	16426
1	16425
16569	16388
1	16425
1	16425
16508	16388
16508	16388
16310	16455
16379	16449
1	16420
1	16418
1	16425
16468	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
16379	16435
1	16445
16379	16449
16379	16449
16449	16388
16379	16449
16508	16388
16379	16449
16379	16449
16379	16449
16508	16388
16508	16388
16379	16449
16379	16449
16379	16449
16299	16494
57	16388
16379	16449
16508	16388
16379	16449
16472	16388
16379	16449
16379	16449
1	16479
16383	16425
16379	16449
1	16455
16310	16455
1	16455
16508	16388
16508	16388
1	16425
16383	16425
16379	16427
16383	16417
16379	16435
16449	16388
16383	16472
57	16388
16508	16388
16379	16431
16379	16449
16379	16425
16379	16435
16379	16449
57	16388
16379	16449
16379	16449
16508	16388
1	16464
16569	16388
16365	16459
16379	16449
16508	16388
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
57	16388
1	16473
16379	16449
1	16465
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16250	16451
16400	16460
16508	16388
1	16422
1	16422
1	16422
1	16476
1	16476
1	16476
1	16458
16334	16455
16379	16449
16379	16449
16379	16449
16379	16449
16379	16449
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16409	16429
16508	16388
16397	16425
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16457	16388
16508	16388
16508	16388
16508	16388
1	16449
16383	16472
16379	16449
16383	16435
16504	16388
16569	16388
16569	16388
16508	16388
1	16453
1	16453
1	16453
25	16492
16508	16388
16379	16449
16379	16449
1	16420
57	16388
16379	16449
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16449	16388
57	16388
1	16423
16379	16435
57	16388
16071	16460
16384	16449
16310	16455
57	16388
57	16388
57	16388
16365	16459
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
16383	16472
1	16428
1	16428
16508	16388
1	16425
57	16388
16379	16449
16379	16449
16310	16455
16508	16388
16310	16455
16504	16388
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
16310	16455
1	16418
16569	16388
1	16418
16569	16388
16569	16388
1	16433
1	16478
6	16434
16308	16462
16459	16420
1	16421
1	16421
1	16421
16358	16481
57	16388
16569	16388
16569	16388
1	16430
1	16430
16190	16488
16508	16388
57	16388
1	16425
57	16388
16379	16435
16508	16388
16383	16472
1	16435
16508	16388
3	16425
16379	16449
16383	16461
16508	16388
16508	16388
57	16388
1	16422
1	16421
1	16450
1	16422
16508	16388
16508	16388
1	16420
1	16420
16299	16494
16365	16459
57	16388
57	16388
14	16483
1	16436
1	16449
57	16388
1	16477
16508	16388
1	16419
16508	16388
16379	16427
57	16388
16379	16426
16472	16388
1	16429
1	16425
1	16425
16569	16388
1	16466
16508	16388
16368	16450
16368	16450
16368	16450
16368	16450
16368	16450
1	16459
1	16425
16508	16388
16508	16388
16353	16498
1	16476
16383	16472
1	16425
1	16425
16248	16458
16248	16458
16248	16458
16248	16458
1	16432
1	16432
16508	16388
1	16447
1	16447
1	16449
16379	16449
16379	16434
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
57	16388
16508	16388
16508	16388
16508	16388
16508	16388
1	16455
1	16459
16299	16494
1	16425
1	16447
57	16388
1	16425
1	16433
1	16432
16365	16459
16400	16460
16379	16441
16248	16458
57	16388
16379	16449
16508	16388
16332	16462
16379	16448
16379	16435
16379	16437
16310	16455
16379	16449
1	16451
1	16451
1	16451
16379	16449
1	16455
16508	16388
16364	16447
16508	16388
16379	16449
16379	16444
16508	16388
16467	16425
16569	16388
16504	16388
1	16478
1	16478
1	16425
1	16425
16383	16472
16508	16388
16508	16388
57	16388
1	16445
1	16454
1	16454
16379	16449
16379	16437
16379	16449
16408	16436
1	16467
1	16467
1	16467
1	16452
1	16452
1	16452
1	16439
16408	16424
16379	16449
1	16465
16526	16388
16379	16449
16383	16469
1	16455
16508	16388
1	16425
16508	16388
1	16456
1	16456
1	16456
1	16456
57	16388
1	16456
57	16388
16379	16449
16508	16388
16449	16388
1	16423
1	16425
16310	16455
1	16464
1	16464
1	16451
16569	16388
1	16434
1	16421
1	16434
1	16446
57	16388
1	16431
1	16446
1	16437
1	16426
1	16426
1	16426
1	16426
1	16457
1	16449
1	16426
16379	16449
1	16448
16508	16388
16508	16388
1	16471
1	16471
57	16388
1	16420
1	16425
16383	16472
1	16425
57	16388
57	16388
57	16388
57	16388
16508	16388
16470	16425
16310	16455
16508	16388
16310	16455
1	16475
1	16425
57	16388
57	16388
16379	16449
1	16431
1	16431
16508	16388
1	16420
16383	16472
1	16447
16508	16388
1	16425
1	16427
1	16452
16508	16388
1	16474
16379	16449
16508	16388
16508	16388
16383	16472
16508	16388
1	16464
16569	16388
16508	16388
1	16444
16508	16388
16508	16388
16508	16388
1	16425
1	16424
16504	16388
16508	16388
16379	16435
16379	16435
16373	16487
1	16423
57	16388
57	16388
57	16388
1	16428
1	16428
1	16470
1	16442
1	16425
57	16388
57	16388
16248	16458
57	16388
1	16425
1	16445
16508	16388
16508	16388
16394	16422
16379	16435
1	16425
1	16476
16379	16449
1	16457
16508	16388
16379	16449
16508	16388
1	16425
1	16425
16508	16388
16508	16388
16472	16388
1	16425
1	16440
1	16440
16449	16388
1	16425
1	16425
1	16447
57	16388
16379	16449
1	16449
16310	16455
16373	16496
1	16477
16508	16388
16508	16388
1	16449
16379	16449
16508	16388
16508	16388
1	16425
16383	16472
16508	16388
16508	16388
16508	16388
16508	16388
16508	16388
1	16462
16406	16434
1	16429
16379	16449
16379	16449
16503	16388
16508	16388
1	16424
1	16425
16508	16388
57	16388
16379	16435
16246	16487
16379	16449
16383	16472
16379	16449
16379	16449
16471	16427
16379	16449
16379	16449
16508	16388
57	16388
1	16465
16383	16472
57	16388
16379	16449
1	16455
16383	16428
16508	16388
16379	16444
1	16470
57	16388
1	16432
1	16424
16468	16426
16379	16449
1	16425
16508	16388
1	16425
16379	16449
1	16452
16380	16449
16508	16388
16053	16467
16365	16459
16365	16459
16365	16459
16365	16459
1	16460
16383	16435
1	16426
1	16425
1	16425
1	16455
57	16388
16407	16435
57	16388
1	16425
16508	16388
16401	16429
57	16388
16380	16429
57	16388
16449	16388
16508	16388
16379	16449
1	16437
1	16453
1	16441
16508	16388
1	16444
1	16444
1	16444
1	16444
16508	16388
16379	16449
16508	16388
16508	16388
1	16474
1	16471
16379	16449
16379	16435
1	16425
57	16388
16310	16455
1	16432
16379	16449
16508	16388
16508	16388
16508	16388
16379	16440
1	16425
16508	16388
16379	16449
57	16388
1	16425
16379	16435
16508	16388
2	16453
1	16439
16468	16425
1	16434
16504	16388
16508	16388
16379	16435
16271	16455
1	16427
16508	16388
16508	16388
16393	16449
1	16474
1	16433
16383	16472
16508	16388
1	16426
16508	16388
1	16464
16508	16388
16379	16449
16508	16388
16449	16388
1	16438
57	16388
16403	16449
16365	16459
16379	16449
16508	16388
16071	16460
16365	16459
1	16445
16248	16458
16379	16449
16408	16432
16508	16388
16508	16388
16508	16388
16508	16388
1	16420
16508	16388
16379	16435
16508	16388
16508	16388
16472	16388
2	16449
16508	16388
1	16425
57	16388
16449	16388
1	16440
1	16434
16379	16449
1	16426
16508	16388
1	16425
16379	16437
16379	16449
16508	16388
16508	16388
16508	16388
16310	16455
16508	16388
16402	16430
16379	16449
1	16448
1	16458
1	16458
16471	16435
16379	16449
1	16425
16468	16425
1	16446
16379	16449
1	16425
16394	16422
1	16449
16368	16450
1	16471
57	16388
16508	16388
1	16439
1	16425
1	16433
1	16422
1	16433
57	16388
16353	16498
1	16425
1	16466
16396	16424
1	16451
16472	16388
16383	16472
1	16424
16508	16388
16406	16434
16508	16388
16508	16388
1	16433
16508	16388
16383	16472
1	16462
16508	16388
16383	16470
16379	16449
57	16388
57	16388
1	16452
1	16425
16508	16388
16379	16449
16508	16388
57	16388
16508	16388
16379	16449
16508	16388
16508	16388
16508	16388
1	16425
16449	16388
16508	16388
16387	16449
1	16429
1	16425
16508	16388
16496	16388
16379	16449
57	16388
16508	16388
16508	16388
16397	16425
16379	16449
16053	16467
1	16423
57	16388
16383	16472
16508	16388
16508	16388
57	16388
1	16425
16508	16388
16379	16449
16379	16449
16508	16388
16508	16388
16310	16455
1	16427
16508	16388
16398	16426
16508	16388
16508	16388
16379	16449
1	16452
1	16422
16508	16388
16508	16388
16508	16388
16508	16388
16379	16444
16379	16427
16379	16444
16508	16388
16379	16449
1	16436
57	16388
1	16423
16508	16388
1	16460
16379	16449
16400	16460
16508	16388
1	16452
1	16428
16379	16449
57	16388
16508	16388
1	16444
1	16452
16508	16388
16379	16449
16379	16449
1	16417
1	16444
1	16423
1	16475
57	16388
16379	16425
1	16473
16449	16388
1	16448
16383	16472
16248	16455
16508	16388
1	16473
16508	16388
1	16455
16379	16449
16379	16449
1	16425
1	16427
16508	16388
16472	16388
1	16450
16267	16449
1	16428
16373	16428
16508	16388
16310	16455
16368	16450
1	16449
1	16446
16379	16449
1	16438
57	16388
16388	16438
1	16440
1	16425
1	16422
72	16388
16310	16447
1	16442
1	16471
16508	16388
16508	16388
16248	16458
1	16425
1	16455
1	16433
16508	16388
1	16426
16508	16388
16379	16435
57	16388
1	16436
16508	16388
16508	16388
1	16437
1	16446
16379	16444
16379	16449
16379	16449
1	16459
16508	16388
1	16454
4	16425
16508	16388
16507	16388
57	16388
16071	16460
1	16419
16508	16388
1	16451
16379	16449
16508	16388
16384	16449
1	16438
16508	16388
16508	16388
57	16388
1	16425
16490	16388
16508	16388
1	16448
16373	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16422
1	16425
1	16425
1	16431
16569	16388
1	16439
1	16425
1	16425
1	16425
6	16425
1	16425
4	16425
1	16425
1	16423
1	16428
16569	16388
1	16423
1	16421
1	16425
1	16425
1	16425
1	16453
1	16425
1	16438
1	16429
1	16435
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16437
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16424
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16448
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
1	16425
